2024-05-28 13:31:15,847 | WARN  | Transport Connection to: tcp://127.0.0.1:50477 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50477@61616
2024-05-28 13:31:15,846 | WARN  | Transport Connection to: tcp://127.0.0.1:50460 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50460@61616
2024-05-28 13:31:15,845 | WARN  | Transport Connection to: tcp://127.0.0.1:50326 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50326@61616
2024-05-28 13:31:15,843 | WARN  | Transport Connection to: tcp://127.0.0.1:50284 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50284@61616
2024-05-28 13:31:15,843 | WARN  | Transport Connection to: tcp://127.0.0.1:50242 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50242@61616
2024-05-28 13:31:15,838 | WARN  | Transport Connection to: tcp://127.0.0.1:50200 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50200@61616
2024-05-28 13:31:15,834 | WARN  | Transport Connection to: tcp://127.0.0.1:49404 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49404@61616
2024-05-28 13:31:15,834 | WARN  | Transport Connection to: tcp://127.0.0.1:50132 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50132@61616
2024-05-28 13:31:15,834 | WARN  | Transport Connection to: tcp://127.0.0.1:50094 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50094@61616
2024-05-28 13:31:15,831 | WARN  | Transport Connection to: tcp://127.0.0.1:50031 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50031@61616
2024-05-28 13:31:15,831 | WARN  | Transport Connection to: tcp://127.0.0.1:50010 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:50010@61616
2024-05-28 13:31:15,827 | WARN  | Transport Connection to: tcp://127.0.0.1:49920 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49920@61616
2024-05-28 13:31:15,827 | WARN  | Transport Connection to: tcp://127.0.0.1:49857 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49857@61616
2024-05-28 13:31:15,826 | WARN  | Transport Connection to: tcp://127.0.0.1:49836 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49836@61616
2024-05-28 13:31:15,825 | WARN  | Transport Connection to: tcp://127.0.0.1:49773 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49773@61616
2024-05-28 13:31:15,823 | WARN  | Transport Connection to: tcp://127.0.0.1:49794 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49794@61616
2024-05-28 13:31:15,822 | WARN  | Transport Connection to: tcp://127.0.0.1:49752 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49752@61616
2024-05-28 13:31:15,820 | WARN  | Transport Connection to: tcp://127.0.0.1:49703 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49703@61616
2024-05-28 13:31:15,819 | WARN  | Transport Connection to: tcp://127.0.0.1:49661 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49661@61616
2024-05-28 13:31:15,817 | WARN  | Transport Connection to: tcp://127.0.0.1:49619 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49619@61616
2024-05-28 13:31:15,817 | WARN  | Transport Connection to: tcp://127.0.0.1:49560 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49560@61616
2024-05-28 13:31:15,815 | WARN  | Transport Connection to: tcp://127.0.0.1:49352 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49352@61616
2024-05-28 13:31:15,813 | WARN  | Transport Connection to: tcp://127.0.0.1:49491 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:49491@61616
2024-05-28 13:34:07,752 | WARN  | Transport Connection to: tcp://127.0.0.1:52060 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52060@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52043 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52043@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52214 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52214@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52148 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52148@61616
2024-05-28 13:34:07,752 | WARN  | Transport Connection to: tcp://127.0.0.1:52429 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52429@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52298 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52298@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52344 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52344@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52105 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52105@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52015 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52015@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52086 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52086@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52534 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52534@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:51998 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51998@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52509 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52509@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52492 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52492@61616
2024-05-28 13:34:07,755 | WARN  | Transport Connection to: tcp://127.0.0.1:52387 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52387@61616
2024-05-28 13:34:07,754 | WARN  | Transport Connection to: tcp://127.0.0.1:52450 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52450@61616
2024-05-28 13:34:07,754 | WARN  | Transport Connection to: tcp://127.0.0.1:52366 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52366@61616
2024-05-28 13:34:07,754 | WARN  | Transport Connection to: tcp://127.0.0.1:52323 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52323@61616
2024-05-28 13:34:07,753 | WARN  | Transport Connection to: tcp://127.0.0.1:52235 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52235@61616
2024-05-28 13:34:07,752 | WARN  | Transport Connection to: tcp://127.0.0.1:52127 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52127@61616
2024-05-28 13:34:07,757 | WARN  | Transport Connection to: tcp://127.0.0.1:52467 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52467@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52408 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52408@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52256 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52256@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52277 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52277@61616
2024-05-28 13:34:07,756 | WARN  | Transport Connection to: tcp://127.0.0.1:52169 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:52169@61616
